"timestamp","station_id","vehicle_id","hour_of_day","day_of_week","station_power_draw_kw","queue_time_mins","station_capacity_ev","charging_rate_kw","energy_drawn_kwh","fleet_size","temperature_c","grid_tariff_usd","tariff_source"
"2017-01-06 23:00:00","2","106","23","5","32.99801848344606","5.621300404093253","6","41.574973128444284","40.85606590539529","50","34.71766882699851","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 00:00:00","2","106","0","6","42.82062013947221","2.796925736920089","2","36.90801003111697","36.43452181428818","10","8.727998801983968","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 01:00:00","2","106","1","6","28.26174562725814","0.34605389787442997","4","41.307022699037","51.604515683466914","50","22.126800624672352","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 02:00:00","2","106","2","6","34.93265937133309","0.2424131025184736","4","55.17797930650544","31.333665362184036","100","32.86585821117167","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 03:00:00","2","106","3","6","44.59820966973272","0.7033449912983925","1","45.95193423768714","39.80619333224635","50","29.320877513424087","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 04:00:00","2","106","4","6","28.715984987965022","0.30581646379200755","6","52.363079492765166","49.56161153508026","10","24.487874780907696","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 05:00:00","2","106","5","6","38.73267347884898","15.432819934305261","4","60.65906580163309","32.879685581150994","10","8.156291392762714","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 06:00:00","2","106","6","6","45.3442403729635","0.8735024335800352","4","40.978099237782544","26.33970621280593","10","10.316521946176886","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 07:00:00","2","106","7","6","36.29442330457111","0.702195206689453","4","40.16627842109987","25.76526592138714","10","12.222674202580944","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 08:00:00","2","106","8","6","49.09725955292641","0.048101676803094164","4","52.090760926455836","47.82545184418679","10","6.590320065918206","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 09:00:00","2","106","9","6","25.832372130486597","12.235982403435363","4","49.108971991744326","48.37453137095768","10","32.39060991112902","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 10:00:00","2","106","10","6","35.84378278631001","1.962768507867275","4","53.25097722472312","36.73684796523049","50","31.12204168371291","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 11:00:00","2","106","11","6","30.95415458412377","1.8892313308243882","4","52.27214889746145","41.543197825235104","10","25.146716432885384","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 12:00:00","2","106","12","6","48.02740451451659","2.6021966079906007","6","47.024351895034386","35.14183288189106","50","37.84052391764268","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 13:00:00","2","106","13","6","40.9708433541415","4.396357163324978","1","39.04173059730546","36.66709517828767","50","29.796174992221093","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 14:00:00","2","106","14","6","23.559724814309913","1.8028319298279807","2","52.02565454612223","35.5195955445531","10","11.020383102110145","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 15:00:00","2","106","15","6","44.18376463830523","10.789969162575542","4","61.541970931872555","38.50569416939847","50","33.00542696435282","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 16:00:00","2","106","16","6","29.281425460055864","0.0040227016468643104","4","38.216112302768785","47.59484778751717","10","32.681716516363366","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 17:00:00","2","106","17","6","46.25242539633619","3.3619298694715605","1","45.287351397767274","45.21139330549696","10","34.94410815890082","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 18:00:00","2","106","18","6","39.952674326980166","7.045726255252971","4","57.307167153807306","37.113882949009366","200","35.95514189162061","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 19:00:00","2","106","19","6","27.545669499910716","10.574814030487726","4","31.67170593545752","44.59417384923085","50","31.436642677974643","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 20:00:00","2","106","20","6","34.734606242824206","3.7027976615851745","2","45.775101422083104","37.199696661048655","10","25.01592260688407","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 21:00:00","2","106","21","6","29.40418463630857","1.945710831883033","6","71.61308299345544","19.516761071399817","10","17.32822801955024","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 22:00:00","2","106","22","6","40.07713764156249","2.161938474284529","4","61.466059158901245","46.91906698153224","50","24.809874985248292","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-07 23:00:00","2","106","23","6","22.90721811404862","0.8847577168381281","1","39.393628620768574","23.83680221989638","10","11.34223528761515","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 00:00:00","2","106","0","0","43.077037867989624","4.6312989446842545","4","55.65938180002325","20.53941308373724","200","37.4015126125039","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 01:00:00","2","106","1","0","37.797048852449905","6.729446765820937","6","49.3077003371362","41.022627228124904","50","33.551542532713185","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 02:00:00","2","106","2","0","39.5422623737481","2.7760801395903623","6","60.76265504784465","32.658148791337126","10","22.76609813592979","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 03:00:00","2","106","3","0","43.77560724534662","2.466275933901527","4","47.64021572370097","37.14742190133428","10","17.117427007585473","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 04:00:00","2","106","4","0","43.843661765893536","0.7351426707011598","4","38.906448921937944","52.71645276450666","10","28.869311840593568","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 05:00:00","2","106","5","0","63.82031958067458","0.0792762347770775","4","34.89113730517575","50.009720267017286","10","17.899910999177962","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 06:00:00","2","106","6","0","47.322701010911366","6.331766486648594","2","55.801593661104775","45.759628802182625","10","30.032893540481574","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 07:00:00","2","106","7","0","48.10484981505515","4.65178277613547","4","60.6008109106307","38.54587058553864","10","28.372738866033046","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 08:00:00","2","106","8","0","33.38790196542303","7.571623250713366","2","55.486421864881585","34.38565542279611","10","16.98673886156065","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 09:00:00","2","106","9","0","34.80197005114573","3.6246830736078888","1","54.09763681979481","46.389704404250836","100","24.33255475862096","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 10:00:00","2","106","10","0","32.85377117549478","5.137496239266285","4","43.96117675179863","34.92421676019815","10","10.298478241950457","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 11:00:00","2","106","11","0","43.32159923339129","3.261317859130164","4","53.00508611575258","35.465129504717176","10","11.795919391529052","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 12:00:00","2","106","12","0","37.97665205883201","0.4098369395325464","4","44.357155617592554","56.13766205582712","10","26.54665011994251","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 13:00:00","2","106","13","0","46.6012648269679","0.24996048717892277","4","35.349732055035204","45.67212864317547","10","24.887127216217316","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 14:00:00","2","106","14","0","30.67884869439699","20.76485977956134","4","47.797792500624375","34.95794504772377","10","32.66889708499833","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 15:00:00","2","106","15","0","47.42416071542735","3.421593282747992","6","29.3915094704658","36.377001412915256","10","14.373944215442563","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 16:00:00","2","106","16","0","45.69870481327242","7.420530772123593","1","47.60139176635444","29.016617976618495","10","30.864453327752376","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 17:00:00","2","106","17","0","47.258725915863025","2.8159856851144753","6","56.385157717520784","50.4339190979425","10","8.328668506366814","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 18:00:00","2","106","18","0","30.53153872851118","1.517530557202606","4","47.85450575565566","39.87043068511216","10","33.950307485454886","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 19:00:00","2","106","19","0","53.91178220538016","0.4552502656734658","1","58.044119826759406","51.522427418231544","10","29.97371442445316","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 20:00:00","2","106","20","0","39.004680555097465","1.949178429125905","2","40.893366048043646","47.56422903984397","200","30.663610055047023","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 21:00:00","2","106","21","0","37.261992106548405","0.23438906800597012","4","40.26307373024977","25.464413496631636","10","21.002950648462456","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 22:00:00","2","106","22","0","52.8693403927697","3.829107169256281","2","48.842977246043155","46.79712000326556","10","28.063855836183734","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-08 23:00:00","2","106","23","0","51.96291677467533","3.3195952094573773","6","69.2460656423826","26.705405211746886","10","23.50076027062283","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 00:00:00","2","106","0","1","52.45325275621388","0.9410332086070115","4","47.603462807834575","24.61216925914968","50","24.389509654719134","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 01:00:00","2","106","1","1","31.2954957748494","10.183715677025722","4","41.75023801435891","47.59159595282318","10","25.899957565031155","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 02:00:00","2","106","2","1","44.38452749152193","0.5596385122078741","4","51.36204027394464","38.82019839498468","10","18.086713745932606","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 03:00:00","2","106","3","1","34.106115274322825","5.279712193575611","4","55.63113372264172","48.391281998924825","10","33.85414260005642","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 04:00:00","2","106","4","1","39.42988817979122","0.5418233382259479","4","47.289958754011636","43.69257083976332","50","30.85203628101624","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 05:00:00","2","106","5","1","42.2196089410853","0.749499201478283","4","33.799234959306546","45.097168212247","50","27.058314382503934","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 06:00:00","2","106","6","1","26.518478779690884","12.872668815827799","6","58.49927532021265","50.86599992137411","50","19.84968033044904","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 07:00:00","2","106","7","1","35.57435464057298","3.4137782864513926","4","54.61596142019506","55.816778583562495","10","35.96051722521746","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 08:00:00","2","106","8","1","38.74400079854692","9.328337398625989","6","34.10815074628944","47.357963154169276","10","17.759477631226005","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 09:00:00","2","106","9","1","37.13665236317932","2.4937205393349013","6","41.88274006929014","45.089901405535784","100","28.10440825013282","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 10:00:00","2","106","10","1","32.814072777875644","1.4564318994757008","4","46.060307414973806","46.51286182642362","50","38.16997605420188","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 11:00:00","2","106","11","1","51.61795031573341","0.6419538001237111","4","44.590574190637966","34.0820012171796","200","21.658326269476536","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 12:00:00","2","106","12","1","36.66374734698053","7.609690815298654","4","57.55444124157954","50.03203819012303","50","30.890499665691653","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 13:00:00","2","106","13","1","39.33767486954373","9.37027215378646","6","64.76044092091247","42.66915531961551","10","37.284968367476594","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 14:00:00","2","106","14","1","47.68225291344266","14.799523789801812","4","50.47313851983442","51.122147807291626","10","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 15:00:00","2","106","15","1","49.39034692608807","2.7324600112953985","4","40.72672847900516","32.37303581681349","10","31.125101872199625","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 16:00:00","2","106","16","1","46.9922672829196","1.0259312385109662","2","53.02869138479116","44.39561595462763","10","25.551352724607636","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 17:00:00","2","106","17","1","28.706679059453833","5.225523885051469","6","27.38595338764462","35.108622959305684","100","23.59733714316858","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 18:00:00","2","106","18","1","28.497346757437363","0.6712355938655133","1","55.01602210413545","36.50935671972589","50","0.6946985933666951","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 19:00:00","2","106","19","1","38.467308450117585","2.253360856234515","6","49.85950718372488","38.52074624465328","10","32.675276020667475","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 20:00:00","2","106","20","1","35.01358273155448","8.296243277904141","6","29.149001751309875","40.87783542745442","50","27.514619191850286","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 21:00:00","2","106","21","1","41.68391308126935","8.782146284392619","4","59.189440070740545","23.053261595427024","10","12.647396425734529","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 22:00:00","2","106","22","1","28.323738393839587","2.5435070253539074","4","55.4387180566083","36.44125356951434","10","19.122660068018213","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-09 23:00:00","2","106","23","1","51.16017118891366","6.496595813425951","4","62.70217050518784","45.605316700785956","50","23.224287689999134","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-10 00:00:00","2","106","0","2","31.84137828600401","0.06598113336035072","2","49.53054279102914","43.853218436579496","10","15.010026894184787","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-10 01:00:00","2","106","1","2","38.30134713052462","13.742967446972497","6","51.185132134410466","28.917416959209977","50","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-10 02:00:00","2","106","2","2","33.69437852903857","3.9293636059854213","1","33.14587450176123","38.19242253988781","100","29.66231068337487","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-10 03:00:00","2","106","3","2","38.807336524792525","6.5204815595740975","1","55.97735793087912","49.67488148772206","10","35.348609466448444","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-10 04:00:00","2","106","4","2","28.075125181295018","9.625096152989489","4","46.5512451666993","41.87805061664216","200","21.826790918973945","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-10 05:00:00","2","106","5","2","55.818960177167455","12.504349577709588","4","51.41844553948108","39.47022713885095","50","17.205552853472426","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-10 06:00:00","2","106","6","2","56.23076261964763","0.6214017324579175","6","38.99373042282762","35.94841488902908","200","27.990911418493106","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-10 07:00:00","2","106","7","2","31.492562991104396","15.900687631173634","6","60.1630852218511","39.711030790795256","10","14.637280600422892","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-10 08:00:00","2","106","8","2","39.19886061881754","16.72672828532018","4","64.92492123133883","42.5198683362826","10","5.120811840678762","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-10 09:00:00","2","106","9","2","37.30188318021662","0.004986363162803516","4","48.72975051607502","18.024077969757144","10","24.595660463140412","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-10 10:00:00","2","106","10","2","20.442661656015282","0.7300412378394262","6","41.616649262849585","32.00755950438687","10","24.019873734207945","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-10 11:00:00","2","106","11","2","24.24873134009225","5.279873054427008","4","46.0573648563429","46.30471366932911","10","37.091203475125894","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-10 12:00:00","2","106","12","2","27.00496655523206","5.320146074369857","4","55.790080020886066","31.726354951322946","10","28.6236250939026","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-10 13:00:00","2","106","13","2","33.2712567499898","1.1446131184450345","4","51.24551845299555","38.93234853585529","10","10.381379165345106","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-10 14:00:00","2","106","14","2","37.37656212994865","2.534682650637718","4","58.39060489262401","49.66679803213346","10","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-10 15:00:00","2","106","15","2","42.67655195471373","2.182812423882868","6","50.39303180571957","49.35865235677151","10","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-10 16:00:00","2","106","16","2","36.044549765993324","4.106200020046995","2","52.046801254272296","30.808424218816956","10","16.085263833457027","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2017-01-10 17:00:00","2","106","17","2","60.669356504592926","0.6216783169408895","6","48.754014655581585","46.76672655430632","10","29.04795240728479","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
